Domain Code,Domain,AreaCode,AreaName,ElementCode,ElementName,ItemCode,ItemName,Year,Value,Flag,FlagD
"CC","Food Supply - Crops Primary Equivalent","132","Maldives","664","Food supply (kcal/capita/day)","2903","Vegetal Products","2000","1881.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","132","Maldives","674","Protein supply quantity (g/capita/day)","2903","Vegetal Products","2000","30.49","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","132","Maldives","684","Fat supply quantity (g/capita/day)","2903","Vegetal Products","2000","34.79","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","133","Mali","664","Food supply (kcal/capita/day)","2903","Vegetal Products","2000","2232.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","133","Mali","674","Protein supply quantity (g/capita/day)","2903","Vegetal Products","2000","51.47","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","133","Mali","684","Fat supply quantity (g/capita/day)","2903","Vegetal Products","2000","38.62","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","134","Malta","664","Food supply (kcal/capita/day)","2903","Vegetal Products","2000","2444.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","134","Malta","674","Protein supply quantity (g/capita/day)","2903","Vegetal Products","2000","51.88","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","134","Malta","684","Fat supply quantity (g/capita/day)","2903","Vegetal Products","2000","42.27","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","136","Mauritania","664","Food supply (kcal/capita/day)","2903","Vegetal Products","2000","2176.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","136","Mauritania","674","Protein supply quantity (g/capita/day)","2903","Vegetal Products","2000","43.35","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","136","Mauritania","684","Fat supply quantity (g/capita/day)","2903","Vegetal Products","2000","38.30","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","137","Mauritius","664","Food supply (kcal/capita/day)","2903","Vegetal Products","2000","2461.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","137","Mauritius","674","Protein supply quantity (g/capita/day)","2903","Vegetal Products","2000","45.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","137","Mauritius","684","Fat supply quantity (g/capita/day)","2903","Vegetal Products","2000","56.97","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","138","Mexico","664","Food supply (kcal/capita/day)","2903","Vegetal Products","2000","2479.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","138","Mexico","664","Food supply (kcal/capita/day)","2903","Vegetal Products","2012","2433.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","138","Mexico","674","Protein supply quantity (g/capita/day)","2903","Vegetal Products","2000","49.12","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","138","Mexico","674","Protein supply quantity (g/capita/day)","2903","Vegetal Products","2012","46.45","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","138","Mexico","684","Fat supply quantity (g/capita/day)","2903","Vegetal Products","2000","43.62","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","138","Mexico","684","Fat supply quantity (g/capita/day)","2903","Vegetal Products","2012","47.54","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","141","Mongolia","664","Food supply (kcal/capita/day)","2903","Vegetal Products","2000","1252.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","141","Mongolia","674","Protein supply quantity (g/capita/day)","2903","Vegetal Products","2000","25.81","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","141","Mongolia","684","Fat supply quantity (g/capita/day)","2903","Vegetal Products","2000","12.04","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","143","Morocco","664","Food supply (kcal/capita/day)","2903","Vegetal Products","2000","2843.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","143","Morocco","674","Protein supply quantity (g/capita/day)","2903","Vegetal Products","2000","65.64","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","143","Morocco","684","Fat supply quantity (g/capita/day)","2903","Vegetal Products","2000","45.14","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","144","Mozambique","664","Food supply (kcal/capita/day)","2903","Vegetal Products","2000","1877.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","144","Mozambique","664","Food supply (kcal/capita/day)","2903","Vegetal Products","2012","2194.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","144","Mozambique","674","Protein supply quantity (g/capita/day)","2903","Vegetal Products","2000","31.40","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","144","Mozambique","674","Protein supply quantity (g/capita/day)","2903","Vegetal Products","2012","40.45","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","144","Mozambique","684","Fat supply quantity (g/capita/day)","2903","Vegetal Products","2000","28.99","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","144","Mozambique","684","Fat supply quantity (g/capita/day)","2903","Vegetal Products","2012","33.84","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","146","Republic of Moldova","664","Food supply (kcal/capita/day)","2903","Vegetal Products","2000","2065.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","146","Republic of Moldova","674","Protein supply quantity (g/capita/day)","2903","Vegetal Products","2000","43.98","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","146","Republic of Moldova","684","Fat supply quantity (g/capita/day)","2903","Vegetal Products","2000","16.38","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","147","Namibia","664","Food supply (kcal/capita/day)","2903","Vegetal Products","2000","1842.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","147","Namibia","674","Protein supply quantity (g/capita/day)","2903","Vegetal Products","2000","38.92","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","147","Namibia","684","Fat supply quantity (g/capita/day)","2903","Vegetal Products","2000","23.88","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","149","Nepal","664","Food supply (kcal/capita/day)","2903","Vegetal Products","2000","2096.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","149","Nepal","664","Food supply (kcal/capita/day)","2903","Vegetal Products","2012","2451.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","149","Nepal","674","Protein supply quantity (g/capita/day)","2903","Vegetal Products","2000","48.18","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","149","Nepal","674","Protein supply quantity (g/capita/day)","2903","Vegetal Products","2012","56.67","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","149","Nepal","684","Fat supply quantity (g/capita/day)","2903","Vegetal Products","2000","26.33","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","149","Nepal","684","Fat supply quantity (g/capita/day)","2903","Vegetal Products","2012","38.50","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","150","Netherlands","664","Food supply (kcal/capita/day)","2903","Vegetal Products","2000","2082.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","150","Netherlands","674","Protein supply quantity (g/capita/day)","2903","Vegetal Products","2000","31.75","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","150","Netherlands","684","Fat supply quantity (g/capita/day)","2903","Vegetal Products","2000","59.59","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","151","Netherlands Antilles","664","Food supply (kcal/capita/day)","2903","Vegetal Products","2000","2124.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","151","Netherlands Antilles","674","Protein supply quantity (g/capita/day)","2903","Vegetal Products","2000","34.81","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","151","Netherlands Antilles","684","Fat supply quantity (g/capita/day)","2903","Vegetal Products","2000","29.07","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","153","New Caledonia","664","Food supply (kcal/capita/day)","2903","Vegetal Products","2000","2116.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","153","New Caledonia","674","Protein supply quantity (g/capita/day)","2903","Vegetal Products","2000","35.13","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","153","New Caledonia","684","Fat supply quantity (g/capita/day)","2903","Vegetal Products","2000","62.66","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","154","The former Yugoslav Republic of Macedonia","664","Food supply (kcal/capita/day)","2903","Vegetal Products","2000","2248.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","154","The former Yugoslav Republic of Macedonia","674","Protein supply quantity (g/capita/day)","2903","Vegetal Products","2000","44.54","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","154","The former Yugoslav Republic of Macedonia","684","Fat supply quantity (g/capita/day)","2903","Vegetal Products","2000","45.17","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","155","Vanuatu","664","Food supply (kcal/capita/day)","2903","Vegetal Products","2000","2260.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","155","Vanuatu","674","Protein supply quantity (g/capita/day)","2903","Vegetal Products","2000","36.79","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","155","Vanuatu","684","Fat supply quantity (g/capita/day)","2903","Vegetal Products","2000","62.78","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","156","New Zealand","664","Food supply (kcal/capita/day)","2903","Vegetal Products","2000","2230.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","156","New Zealand","674","Protein supply quantity (g/capita/day)","2903","Vegetal Products","2000","38.42","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","156","New Zealand","684","Fat supply quantity (g/capita/day)","2903","Vegetal Products","2000","36.69","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","157","Nicaragua","664","Food supply (kcal/capita/day)","2903","Vegetal Products","2000","1875.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","157","Nicaragua","674","Protein supply quantity (g/capita/day)","2903","Vegetal Products","2000","37.78","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","157","Nicaragua","684","Fat supply quantity (g/capita/day)","2903","Vegetal Products","2000","29.69","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","158","Niger","664","Food supply (kcal/capita/day)","2903","Vegetal Products","2000","2100.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","158","Niger","674","Protein supply quantity (g/capita/day)","2903","Vegetal Products","2000","52.26","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","158","Niger","684","Fat supply quantity (g/capita/day)","2903","Vegetal Products","2000","28.68","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","159","Nigeria","664","Food supply (kcal/capita/day)","2903","Vegetal Products","2000","2529.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","159","Nigeria","664","Food supply (kcal/capita/day)","2903","Vegetal Products","2012","2560.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","159","Nigeria","674","Protein supply quantity (g/capita/day)","2903","Vegetal Products","2000","51.68","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","159","Nigeria","674","Protein supply quantity (g/capita/day)","2903","Vegetal Products","2012","52.74","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","159","Nigeria","684","Fat supply quantity (g/capita/day)","2903","Vegetal Products","2000","54.41","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","159","Nigeria","684","Fat supply quantity (g/capita/day)","2903","Vegetal Products","2012","51.17","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","162","Norway","664","Food supply (kcal/capita/day)","2903","Vegetal Products","2000","2223.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","162","Norway","674","Protein supply quantity (g/capita/day)","2903","Vegetal Products","2000","40.41","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","162","Norway","684","Fat supply quantity (g/capita/day)","2903","Vegetal Products","2000","48.79","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","165","Pakistan","664","Food supply (kcal/capita/day)","2903","Vegetal Products","2000","1965.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","165","Pakistan","664","Food supply (kcal/capita/day)","2903","Vegetal Products","2012","1909.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","165","Pakistan","674","Protein supply quantity (g/capita/day)","2903","Vegetal Products","2000","39.36","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","165","Pakistan","674","Protein supply quantity (g/capita/day)","2903","Vegetal Products","2012","37.70","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","165","Pakistan","684","Fat supply quantity (g/capita/day)","2903","Vegetal Products","2000","34.90","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","165","Pakistan","684","Fat supply quantity (g/capita/day)","2903","Vegetal Products","2012","38.60","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","166","Panama","664","Food supply (kcal/capita/day)","2903","Vegetal Products","2000","1646.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","166","Panama","664","Food supply (kcal/capita/day)","2903","Vegetal Products","2012","2123.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","166","Panama","674","Protein supply quantity (g/capita/day)","2903","Vegetal Products","2000","26.90","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","166","Panama","674","Protein supply quantity (g/capita/day)","2903","Vegetal Products","2012","35.20","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","166","Panama","684","Fat supply quantity (g/capita/day)","2903","Vegetal Products","2000","33.54","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","166","Panama","684","Fat supply quantity (g/capita/day)","2903","Vegetal Products","2012","39.26","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","167","Czech Republic","664","Food supply (kcal/capita/day)","2903","Vegetal Products","2000","2257.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","167","Czech Republic","674","Protein supply quantity (g/capita/day)","2903","Vegetal Products","2000","35.60","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","167","Czech Republic","684","Fat supply quantity (g/capita/day)","2903","Vegetal Products","2000","53.56","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","169","Paraguay","664","Food supply (kcal/capita/day)","2903","Vegetal Products","2000","2011.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","169","Paraguay","664","Food supply (kcal/capita/day)","2903","Vegetal Products","2012","2040.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","169","Paraguay","674","Protein supply quantity (g/capita/day)","2903","Vegetal Products","2000","33.95","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","169","Paraguay","674","Protein supply quantity (g/capita/day)","2903","Vegetal Products","2012","34.61","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","169","Paraguay","684","Fat supply quantity (g/capita/day)","2903","Vegetal Products","2000","50.91","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","169","Paraguay","684","Fat supply quantity (g/capita/day)","2903","Vegetal Products","2012","52.95","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","170","Peru","664","Food supply (kcal/capita/day)","2903","Vegetal Products","2000","2050.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","170","Peru","664","Food supply (kcal/capita/day)","2903","Vegetal Products","2012","2377.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","170","Peru","674","Protein supply quantity (g/capita/day)","2903","Vegetal Products","2000","43.22","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","170","Peru","674","Protein supply quantity (g/capita/day)","2903","Vegetal Products","2012","47.80","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","170","Peru","684","Fat supply quantity (g/capita/day)","2903","Vegetal Products","2000","23.15","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","170","Peru","684","Fat supply quantity (g/capita/day)","2903","Vegetal Products","2012","33.68","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","171","Philippines","664","Food supply (kcal/capita/day)","2903","Vegetal Products","2000","2037.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","171","Philippines","664","Food supply (kcal/capita/day)","2903","Vegetal Products","2012","2197.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","171","Philippines","674","Protein supply quantity (g/capita/day)","2903","Vegetal Products","2000","31.75","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","171","Philippines","674","Protein supply quantity (g/capita/day)","2903","Vegetal Products","2012","34.73","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","171","Philippines","684","Fat supply quantity (g/capita/day)","2903","Vegetal Products","2000","22.35","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","171","Philippines","684","Fat supply quantity (g/capita/day)","2903","Vegetal Products","2012","22.56","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","173","Poland","664","Food supply (kcal/capita/day)","2903","Vegetal Products","2000","2512.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","173","Poland","674","Protein supply quantity (g/capita/day)","2903","Vegetal Products","2000","50.13","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","173","Poland","684","Fat supply quantity (g/capita/day)","2903","Vegetal Products","2000","41.05","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","174","Portugal","664","Food supply (kcal/capita/day)","2903","Vegetal Products","2000","2513.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","174","Portugal","674","Protein supply quantity (g/capita/day)","2903","Vegetal Products","2000","45.44","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","174","Portugal","684","Fat supply quantity (g/capita/day)","2903","Vegetal Products","2000","59.37","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","175","Guinea-Bissau","664","Food supply (kcal/capita/day)","2903","Vegetal Products","2000","2097.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","175","Guinea-Bissau","674","Protein supply quantity (g/capita/day)","2903","Vegetal Products","2000","35.69","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","175","Guinea-Bissau","684","Fat supply quantity (g/capita/day)","2903","Vegetal Products","2000","41.76","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","176","Timor-Leste","664","Food supply (kcal/capita/day)","2903","Vegetal Products","2000","1621.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","176","Timor-Leste","674","Protein supply quantity (g/capita/day)","2903","Vegetal Products","2000","33.19","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","176","Timor-Leste","684","Fat supply quantity (g/capita/day)","2903","Vegetal Products","2000","16.09","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","181","Zimbabwe","664","Food supply (kcal/capita/day)","2903","Vegetal Products","2000","1809.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","181","Zimbabwe","664","Food supply (kcal/capita/day)","2903","Vegetal Products","2012","2005.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","181","Zimbabwe","674","Protein supply quantity (g/capita/day)","2903","Vegetal Products","2000","36.67","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","181","Zimbabwe","674","Protein supply quantity (g/capita/day)","2903","Vegetal Products","2012","38.29","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","181","Zimbabwe","684","Fat supply quantity (g/capita/day)","2903","Vegetal Products","2000","39.29","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","181","Zimbabwe","684","Fat supply quantity (g/capita/day)","2903","Vegetal Products","2012","46.23","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","183","Romania","664","Food supply (kcal/capita/day)","2903","Vegetal Products","2000","2452.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","183","Romania","674","Protein supply quantity (g/capita/day)","2903","Vegetal Products","2000","53.39","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","183","Romania","684","Fat supply quantity (g/capita/day)","2903","Vegetal Products","2000","44.35","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","184","Rwanda","664","Food supply (kcal/capita/day)","2903","Vegetal Products","2000","1749.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","184","Rwanda","674","Protein supply quantity (g/capita/day)","2903","Vegetal Products","2000","37.67","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","184","Rwanda","684","Fat supply quantity (g/capita/day)","2903","Vegetal Products","2000","12.38","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","185","Russian Federation","664","Food supply (kcal/capita/day)","2903","Vegetal Products","2000","2236.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","185","Russian Federation","674","Protein supply quantity (g/capita/day)","2903","Vegetal Products","2000","43.87","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","185","Russian Federation","684","Fat supply quantity (g/capita/day)","2903","Vegetal Products","2000","32.52","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","186","Serbia and Montenegro","664","Food supply (kcal/capita/day)","2903","Vegetal Products","2000","1636.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","186","Serbia and Montenegro","674","Protein supply quantity (g/capita/day)","2903","Vegetal Products","2000","31.74","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","186","Serbia and Montenegro","684","Fat supply quantity (g/capita/day)","2903","Vegetal Products","2000","31.39","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","188","Saint Kitts and Nevis","664","Food supply (kcal/capita/day)","2903","Vegetal Products","2000","1816.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","188","Saint Kitts and Nevis","674","Protein supply quantity (g/capita/day)","2903","Vegetal Products","2000","28.17","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","188","Saint Kitts and Nevis","684","Fat supply quantity (g/capita/day)","2903","Vegetal Products","2000","40.74","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","189","Saint Lucia","664","Food supply (kcal/capita/day)","2903","Vegetal Products","2000","1889.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","189","Saint Lucia","674","Protein supply quantity (g/capita/day)","2903","Vegetal Products","2000","32.74","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","189","Saint Lucia","684","Fat supply quantity (g/capita/day)","2903","Vegetal Products","2000","23.02","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","191","Saint Vincent and the Grenadines","664","Food supply (kcal/capita/day)","2903","Vegetal Products","2000","2051.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","191","Saint Vincent and the Grenadines","674","Protein supply quantity (g/capita/day)","2903","Vegetal Products","2000","33.11","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","191","Saint Vincent and the Grenadines","684","Fat supply quantity (g/capita/day)","2903","Vegetal Products","2000","32.09","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","193","Sao Tome and Principe","664","Food supply (kcal/capita/day)","2903","Vegetal Products","2000","2262.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","193","Sao Tome and Principe","674","Protein supply quantity (g/capita/day)","2903","Vegetal Products","2000","38.65","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","193","Sao Tome and Principe","684","Fat supply quantity (g/capita/day)","2903","Vegetal Products","2000","59.52","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","194","Saudi Arabia","664","Food supply (kcal/capita/day)","2903","Vegetal Products","2000","2654.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","194","Saudi Arabia","674","Protein supply quantity (g/capita/day)","2903","Vegetal Products","2000","50.75","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","194","Saudi Arabia","684","Fat supply quantity (g/capita/day)","2903","Vegetal Products","2000","60.72","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","195","Senegal","664","Food supply (kcal/capita/day)","2903","Vegetal Products","2000","1991.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","195","Senegal","664","Food supply (kcal/capita/day)","2903","Vegetal Products","2012","2263.00","S","Standardized data"
"CC","Food Supply - Crops Primary Equivalent","195","Senegal","674","Protein supply quantity (g/capita/day)","2903","Vegetal Products","2000","43.74","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","195","Senegal","674","Protein supply quantity (g/capita/day)","2903","Vegetal Products","2012","43.36","S","Standardized data"
"CC","Food Supply - Crops Primary Equivalent","195","Senegal","684","Fat supply quantity (g/capita/day)","2903","Vegetal Products","2000","52.87","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","195","Senegal","684","Fat supply quantity (g/capita/day)","2903","Vegetal Products","2012","60.69","S","Standardized data"
"CC","Food Supply - Crops Primary Equivalent","197","Sierra Leone","664","Food supply (kcal/capita/day)","2903","Vegetal Products","2000","1930.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","197","Sierra Leone","674","Protein supply quantity (g/capita/day)","2903","Vegetal Products","2000","35.83","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","197","Sierra Leone","684","Fat supply quantity (g/capita/day)","2903","Vegetal Products","2000","42.78","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","198","Slovenia","664","Food supply (kcal/capita/day)","2903","Vegetal Products","2000","2218.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","198","Slovenia","674","Protein supply quantity (g/capita/day)","2903","Vegetal Products","2000","42.33","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","198","Slovenia","684","Fat supply quantity (g/capita/day)","2903","Vegetal Products","2000","52.10","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","199","Slovakia","664","Food supply (kcal/capita/day)","2903","Vegetal Products","2000","2114.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","199","Slovakia","674","Protein supply quantity (g/capita/day)","2903","Vegetal Products","2000","38.01","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","199","Slovakia","684","Fat supply quantity (g/capita/day)","2903","Vegetal Products","2000","41.81","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","202","South Africa","664","Food supply (kcal/capita/day)","2903","Vegetal Products","2000","2524.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","202","South Africa","674","Protein supply quantity (g/capita/day)","2903","Vegetal Products","2000","50.37","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","202","South Africa","684","Fat supply quantity (g/capita/day)","2903","Vegetal Products","2000","45.95","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","203","Spain","664","Food supply (kcal/capita/day)","2903","Vegetal Products","2000","2436.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","203","Spain","674","Protein supply quantity (g/capita/day)","2903","Vegetal Products","2000","40.49","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","203","Spain","684","Fat supply quantity (g/capita/day)","2903","Vegetal Products","2000","89.35","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","206","Sudan (former)","664","Food supply (kcal/capita/day)","2903","Vegetal Products","2000","1668.00","Fc","Calculated data"
