Domain Code,Domain,AreaCode,AreaName,ElementCode,ElementName,ItemCode,ItemName,Year,Value,Flag,FlagD
"CC","Food Supply - Crops Primary Equivalent","189","Saint Lucia","645","Food supply quantity (kg/capita/yr)","2551","Nuts and products","2000","1.95","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","189","Saint Lucia","645","Food supply quantity (kg/capita/yr)","2555","Soyabeans","2000","0.03","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","189","Saint Lucia","645","Food supply quantity (kg/capita/yr)","2556","Groundnuts (Shelled Eq)","2000","0.76","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","189","Saint Lucia","645","Food supply quantity (kg/capita/yr)","2557","Sunflower seed","2000","0.01","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","189","Saint Lucia","645","Food supply quantity (kg/capita/yr)","2560","Coconuts - Incl Copra","2000","3.22","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","189","Saint Lucia","645","Food supply quantity (kg/capita/yr)","2561","Sesame seed","2000","0.01","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","189","Saint Lucia","645","Food supply quantity (kg/capita/yr)","2563","Olives (including preserved)","2000","0.08","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","189","Saint Lucia","645","Food supply quantity (kg/capita/yr)","2570","Oilcrops, Other","2000","0.01","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","189","Saint Lucia","645","Food supply quantity (kg/capita/yr)","2572","Groundnut Oil","2000","0.01","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","189","Saint Lucia","645","Food supply quantity (kg/capita/yr)","2573","Sunflowerseed Oil","2000","0.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","189","Saint Lucia","645","Food supply quantity (kg/capita/yr)","2578","Coconut Oil","2000","4.45","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","189","Saint Lucia","645","Food supply quantity (kg/capita/yr)","2579","Sesameseed Oil","2000","0.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","189","Saint Lucia","645","Food supply quantity (kg/capita/yr)","2580","Olive Oil","2000","0.12","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","189","Saint Lucia","645","Food supply quantity (kg/capita/yr)","2582","Maize Germ Oil","2000","0.31","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","189","Saint Lucia","645","Food supply quantity (kg/capita/yr)","2586","Oilcrops Oil, Other","2000","0.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","189","Saint Lucia","645","Food supply quantity (kg/capita/yr)","2601","Tomatoes and products","2000","1.99","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","189","Saint Lucia","645","Food supply quantity (kg/capita/yr)","2602","Onions","2000","9.46","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","189","Saint Lucia","645","Food supply quantity (kg/capita/yr)","2605","Vegetables, Other","2000","18.04","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","189","Saint Lucia","645","Food supply quantity (kg/capita/yr)","2611","Oranges, Mandarines","2000","54.18","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","189","Saint Lucia","645","Food supply quantity (kg/capita/yr)","2612","Lemons, Limes and products","2000","2.31","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","189","Saint Lucia","645","Food supply quantity (kg/capita/yr)","2613","Grapefruit and products","2000","17.89","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","189","Saint Lucia","645","Food supply quantity (kg/capita/yr)","2614","Citrus, Other","2000","0.06","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","189","Saint Lucia","645","Food supply quantity (kg/capita/yr)","2615","Bananas","2000","63.69","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","189","Saint Lucia","645","Food supply quantity (kg/capita/yr)","2616","Plantains","2000","2.42","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","189","Saint Lucia","645","Food supply quantity (kg/capita/yr)","2617","Apples and products","2000","10.73","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","189","Saint Lucia","645","Food supply quantity (kg/capita/yr)","2618","Pineapples and products","2000","1.16","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","189","Saint Lucia","645","Food supply quantity (kg/capita/yr)","2619","Dates","2000","0.01","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","189","Saint Lucia","645","Food supply quantity (kg/capita/yr)","2620","Grapes and products (excl wine)","2000","2.33","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","189","Saint Lucia","645","Food supply quantity (kg/capita/yr)","2625","Fruits, Other","2000","26.62","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","189","Saint Lucia","645","Food supply quantity (kg/capita/yr)","2630","Coffee and products","2000","0.93","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","189","Saint Lucia","645","Food supply quantity (kg/capita/yr)","2633","Cocoa Beans and products","2000","0.90","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","189","Saint Lucia","645","Food supply quantity (kg/capita/yr)","2635","Tea (including mate)","2000","0.31","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","189","Saint Lucia","645","Food supply quantity (kg/capita/yr)","2640","Pepper","2000","0.71","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","189","Saint Lucia","645","Food supply quantity (kg/capita/yr)","2641","Pimento","2000","0.02","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","189","Saint Lucia","645","Food supply quantity (kg/capita/yr)","2642","Cloves","2000","0.01","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","189","Saint Lucia","645","Food supply quantity (kg/capita/yr)","2645","Spices, Other","2000","0.82","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","189","Saint Lucia","645","Food supply quantity (kg/capita/yr)","2655","Wine","2000","6.11","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","189","Saint Lucia","645","Food supply quantity (kg/capita/yr)","2656","Beer","2000","41.10","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","189","Saint Lucia","645","Food supply quantity (kg/capita/yr)","2657","Beverages, Fermented","2000","2.22","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","189","Saint Lucia","645","Food supply quantity (kg/capita/yr)","2658","Beverages, Alcoholic","2000","12.61","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","189","Saint Lucia","645","Food supply quantity (kg/capita/yr)","2680","Infant food","2000","0.65","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","189","Saint Lucia","645","Food supply quantity (kg/capita/yr)","2804","Rice (Paddy Equivalent)","2000","13.75","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","189","Saint Lucia","645","Food supply quantity (kg/capita/yr)","2805","Rice (Milled Equivalent)","2000","9.17","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","189","Saint Lucia","645","Food supply quantity (kg/capita/yr)","2815","Roots & Tuber Dry Equiv","2000","9.96","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","189","Saint Lucia","645","Food supply quantity (kg/capita/yr)","2818","Sugar, Refined Equiv","2000","34.52","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","189","Saint Lucia","645","Food supply quantity (kg/capita/yr)","2820","Groundnuts (in Shell Eq)","2000","1.08","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","189","Saint Lucia","645","Food supply quantity (kg/capita/yr)","2827","Sugar, Raw Equivalent","2000","38.42","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","189","Saint Lucia","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2000","95.54","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","189","Saint Lucia","645","Food supply quantity (kg/capita/yr)","2907","Starchy Roots","2000","38.22","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","189","Saint Lucia","645","Food supply quantity (kg/capita/yr)","2909","Sugar & Sweeteners","2000","38.22","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","189","Saint Lucia","645","Food supply quantity (kg/capita/yr)","2911","Pulses","2000","6.37","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","189","Saint Lucia","645","Food supply quantity (kg/capita/yr)","2912","Treenuts","2000","0.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","189","Saint Lucia","645","Food supply quantity (kg/capita/yr)","2913","Oilcrops","2000","6.37","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","189","Saint Lucia","645","Food supply quantity (kg/capita/yr)","2914","Vegetable Oils","2000","6.37","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","189","Saint Lucia","645","Food supply quantity (kg/capita/yr)","2918","Vegetables","2000","25.48","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","189","Saint Lucia","645","Food supply quantity (kg/capita/yr)","2919","Fruits - Excluding Wine","2000","178.34","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","189","Saint Lucia","645","Food supply quantity (kg/capita/yr)","2922","Stimulants","2000","0.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","189","Saint Lucia","645","Food supply quantity (kg/capita/yr)","2923","Spices","2000","0.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","189","Saint Lucia","645","Food supply quantity (kg/capita/yr)","2924","Alcoholic Beverages","2000","57.32","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","189","Saint Lucia","645","Food supply quantity (kg/capita/yr)","2928","Miscellaneous","2000","0.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","191","Saint Vincent and the Grenadines","645","Food supply quantity (kg/capita/yr)","2511","Wheat and products","2000","75.85","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","191","Saint Vincent and the Grenadines","645","Food supply quantity (kg/capita/yr)","2514","Maize and products","2000","8.25","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","191","Saint Vincent and the Grenadines","645","Food supply quantity (kg/capita/yr)","2516","Oats","2000","0.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","191","Saint Vincent and the Grenadines","645","Food supply quantity (kg/capita/yr)","2520","Cereals, Other","2000","0.05","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","191","Saint Vincent and the Grenadines","645","Food supply quantity (kg/capita/yr)","2531","Potatoes and products","2000","6.57","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","191","Saint Vincent and the Grenadines","645","Food supply quantity (kg/capita/yr)","2532","Cassava and products","2000","1.28","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","191","Saint Vincent and the Grenadines","645","Food supply quantity (kg/capita/yr)","2533","Sweet potatoes","2000","4.63","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","191","Saint Vincent and the Grenadines","645","Food supply quantity (kg/capita/yr)","2534","Roots, Other","2000","35.19","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","191","Saint Vincent and the Grenadines","645","Food supply quantity (kg/capita/yr)","2535","Yams","2000","4.88","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","191","Saint Vincent and the Grenadines","645","Food supply quantity (kg/capita/yr)","2542","Sugar (Raw Equivalent)","2000","44.01","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","191","Saint Vincent and the Grenadines","645","Food supply quantity (kg/capita/yr)","2543","Sweeteners, Other","2000","2.58","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","191","Saint Vincent and the Grenadines","645","Food supply quantity (kg/capita/yr)","2546","Beans","2000","0.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","191","Saint Vincent and the Grenadines","645","Food supply quantity (kg/capita/yr)","2547","Peas","2000","0.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","191","Saint Vincent and the Grenadines","645","Food supply quantity (kg/capita/yr)","2549","Pulses, Other and products","2000","5.21","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","191","Saint Vincent and the Grenadines","645","Food supply quantity (kg/capita/yr)","2551","Nuts and products","2000","0.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","191","Saint Vincent and the Grenadines","645","Food supply quantity (kg/capita/yr)","2555","Soyabeans","2000","0.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","191","Saint Vincent and the Grenadines","645","Food supply quantity (kg/capita/yr)","2556","Groundnuts (Shelled Eq)","2000","0.42","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","191","Saint Vincent and the Grenadines","645","Food supply quantity (kg/capita/yr)","2560","Coconuts - Incl Copra","2000","2.96","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","191","Saint Vincent and the Grenadines","645","Food supply quantity (kg/capita/yr)","2563","Olives (including preserved)","2000","0.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","191","Saint Vincent and the Grenadines","645","Food supply quantity (kg/capita/yr)","2571","Soyabean Oil","2000","2.13","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","191","Saint Vincent and the Grenadines","645","Food supply quantity (kg/capita/yr)","2572","Groundnut Oil","2000","0.53","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","191","Saint Vincent and the Grenadines","645","Food supply quantity (kg/capita/yr)","2575","Cottonseed Oil","2000","0.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","191","Saint Vincent and the Grenadines","645","Food supply quantity (kg/capita/yr)","2578","Coconut Oil","2000","3.24","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","191","Saint Vincent and the Grenadines","645","Food supply quantity (kg/capita/yr)","2580","Olive Oil","2000","0.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","191","Saint Vincent and the Grenadines","645","Food supply quantity (kg/capita/yr)","2582","Maize Germ Oil","2000","0.46","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","191","Saint Vincent and the Grenadines","645","Food supply quantity (kg/capita/yr)","2586","Oilcrops Oil, Other","2000","2.21","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","191","Saint Vincent and the Grenadines","645","Food supply quantity (kg/capita/yr)","2601","Tomatoes and products","2000","0.03","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","191","Saint Vincent and the Grenadines","645","Food supply quantity (kg/capita/yr)","2602","Onions","2000","1.94","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","191","Saint Vincent and the Grenadines","645","Food supply quantity (kg/capita/yr)","2605","Vegetables, Other","2000","36.99","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","191","Saint Vincent and the Grenadines","645","Food supply quantity (kg/capita/yr)","2611","Oranges, Mandarines","2000","7.94","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","191","Saint Vincent and the Grenadines","645","Food supply quantity (kg/capita/yr)","2612","Lemons, Limes and products","2000","7.31","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","191","Saint Vincent and the Grenadines","645","Food supply quantity (kg/capita/yr)","2613","Grapefruit and products","2000","4.59","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","191","Saint Vincent and the Grenadines","645","Food supply quantity (kg/capita/yr)","2614","Citrus, Other","2000","0.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","191","Saint Vincent and the Grenadines","645","Food supply quantity (kg/capita/yr)","2615","Bananas","2000","23.15","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","191","Saint Vincent and the Grenadines","645","Food supply quantity (kg/capita/yr)","2616","Plantains","2000","14.22","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","191","Saint Vincent and the Grenadines","645","Food supply quantity (kg/capita/yr)","2617","Apples and products","2000","7.56","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","191","Saint Vincent and the Grenadines","645","Food supply quantity (kg/capita/yr)","2618","Pineapples and products","2000","0.29","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","191","Saint Vincent and the Grenadines","645","Food supply quantity (kg/capita/yr)","2620","Grapes and products (excl wine)","2000","0.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","191","Saint Vincent and the Grenadines","645","Food supply quantity (kg/capita/yr)","2625","Fruits, Other","2000","15.04","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","191","Saint Vincent and the Grenadines","645","Food supply quantity (kg/capita/yr)","2630","Coffee and products","2000","1.58","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","191","Saint Vincent and the Grenadines","645","Food supply quantity (kg/capita/yr)","2633","Cocoa Beans and products","2000","1.81","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","191","Saint Vincent and the Grenadines","645","Food supply quantity (kg/capita/yr)","2635","Tea (including mate)","2000","0.01","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","191","Saint Vincent and the Grenadines","645","Food supply quantity (kg/capita/yr)","2640","Pepper","2000","0.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","191","Saint Vincent and the Grenadines","645","Food supply quantity (kg/capita/yr)","2641","Pimento","2000","0.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","191","Saint Vincent and the Grenadines","645","Food supply quantity (kg/capita/yr)","2645","Spices, Other","2000","0.37","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","191","Saint Vincent and the Grenadines","645","Food supply quantity (kg/capita/yr)","2655","Wine","2000","0.47","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","191","Saint Vincent and the Grenadines","645","Food supply quantity (kg/capita/yr)","2656","Beer","2000","7.78","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","191","Saint Vincent and the Grenadines","645","Food supply quantity (kg/capita/yr)","2657","Beverages, Fermented","2000","0.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","191","Saint Vincent and the Grenadines","645","Food supply quantity (kg/capita/yr)","2658","Beverages, Alcoholic","2000","9.91","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","191","Saint Vincent and the Grenadines","645","Food supply quantity (kg/capita/yr)","2680","Infant food","2000","0.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","191","Saint Vincent and the Grenadines","645","Food supply quantity (kg/capita/yr)","2804","Rice (Paddy Equivalent)","2000","40.08","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","191","Saint Vincent and the Grenadines","645","Food supply quantity (kg/capita/yr)","2805","Rice (Milled Equivalent)","2000","26.73","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","191","Saint Vincent and the Grenadines","645","Food supply quantity (kg/capita/yr)","2815","Roots & Tuber Dry Equiv","2000","12.82","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","191","Saint Vincent and the Grenadines","645","Food supply quantity (kg/capita/yr)","2818","Sugar, Refined Equiv","2000","40.49","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","191","Saint Vincent and the Grenadines","645","Food supply quantity (kg/capita/yr)","2820","Groundnuts (in Shell Eq)","2000","0.60","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","191","Saint Vincent and the Grenadines","645","Food supply quantity (kg/capita/yr)","2827","Sugar, Raw Equivalent","2000","46.60","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","191","Saint Vincent and the Grenadines","645","Food supply quantity (kg/capita/yr)","2905","Cereals - Excluding Beer","2000","111.11","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","191","Saint Vincent and the Grenadines","645","Food supply quantity (kg/capita/yr)","2907","Starchy Roots","2000","64.81","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","191","Saint Vincent and the Grenadines","645","Food supply quantity (kg/capita/yr)","2909","Sugar & Sweeteners","2000","46.30","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","191","Saint Vincent and the Grenadines","645","Food supply quantity (kg/capita/yr)","2911","Pulses","2000","9.26","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","191","Saint Vincent and the Grenadines","645","Food supply quantity (kg/capita/yr)","2912","Treenuts","2000","0.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","191","Saint Vincent and the Grenadines","645","Food supply quantity (kg/capita/yr)","2913","Oilcrops","2000","0.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","191","Saint Vincent and the Grenadines","645","Food supply quantity (kg/capita/yr)","2914","Vegetable Oils","2000","0.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","191","Saint Vincent and the Grenadines","645","Food supply quantity (kg/capita/yr)","2918","Vegetables","2000","37.04","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","191","Saint Vincent and the Grenadines","645","Food supply quantity (kg/capita/yr)","2919","Fruits - Excluding Wine","2000","92.59","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","191","Saint Vincent and the Grenadines","645","Food supply quantity (kg/capita/yr)","2922","Stimulants","2000","0.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","191","Saint Vincent and the Grenadines","645","Food supply quantity (kg/capita/yr)","2923","Spices","2000","0.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","191","Saint Vincent and the Grenadines","645","Food supply quantity (kg/capita/yr)","2924","Alcoholic Beverages","2000","18.52","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","191","Saint Vincent and the Grenadines","645","Food supply quantity (kg/capita/yr)","2928","Miscellaneous","2000","0.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","193","Sao Tome and Principe","645","Food supply quantity (kg/capita/yr)","2511","Wheat and products","2000","50.55","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","193","Sao Tome and Principe","645","Food supply quantity (kg/capita/yr)","2513","Barley and products","2000","0.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","193","Sao Tome and Principe","645","Food supply quantity (kg/capita/yr)","2514","Maize and products","2000","21.17","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","193","Sao Tome and Principe","645","Food supply quantity (kg/capita/yr)","2515","Rye and products","2000","0.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","193","Sao Tome and Principe","645","Food supply quantity (kg/capita/yr)","2520","Cereals, Other","2000","0.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","193","Sao Tome and Principe","645","Food supply quantity (kg/capita/yr)","2531","Potatoes and products","2000","0.62","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","193","Sao Tome and Principe","645","Food supply quantity (kg/capita/yr)","2532","Cassava and products","2000","30.64","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","193","Sao Tome and Principe","645","Food supply quantity (kg/capita/yr)","2534","Roots, Other","2000","120.09","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","193","Sao Tome and Principe","645","Food supply quantity (kg/capita/yr)","2535","Yams","2000","8.42","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","193","Sao Tome and Principe","645","Food supply quantity (kg/capita/yr)","2542","Sugar (Raw Equivalent)","2000","12.84","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","193","Sao Tome and Principe","645","Food supply quantity (kg/capita/yr)","2543","Sweeteners, Other","2000","2.70","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","193","Sao Tome and Principe","645","Food supply quantity (kg/capita/yr)","2546","Beans","2000","0.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","193","Sao Tome and Principe","645","Food supply quantity (kg/capita/yr)","2547","Peas","2000","0.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","193","Sao Tome and Principe","645","Food supply quantity (kg/capita/yr)","2549","Pulses, Other and products","2000","3.49","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","193","Sao Tome and Principe","645","Food supply quantity (kg/capita/yr)","2551","Nuts and products","2000","0.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","193","Sao Tome and Principe","645","Food supply quantity (kg/capita/yr)","2556","Groundnuts (Shelled Eq)","2000","0.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","193","Sao Tome and Principe","645","Food supply quantity (kg/capita/yr)","2560","Coconuts - Incl Copra","2000","136.69","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","193","Sao Tome and Principe","645","Food supply quantity (kg/capita/yr)","2563","Olives (including preserved)","2000","0.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","193","Sao Tome and Principe","645","Food supply quantity (kg/capita/yr)","2571","Soyabean Oil","2000","0.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","193","Sao Tome and Principe","645","Food supply quantity (kg/capita/yr)","2572","Groundnut Oil","2000","0.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","193","Sao Tome and Principe","645","Food supply quantity (kg/capita/yr)","2573","Sunflowerseed Oil","2000","0.20","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","193","Sao Tome and Principe","645","Food supply quantity (kg/capita/yr)","2576","Palmkernel Oil","2000","1.85","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","193","Sao Tome and Principe","645","Food supply quantity (kg/capita/yr)","2577","Palm Oil","2000","1.65","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","193","Sao Tome and Principe","645","Food supply quantity (kg/capita/yr)","2578","Coconut Oil","2000","1.19","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","193","Sao Tome and Principe","645","Food supply quantity (kg/capita/yr)","2579","Sesameseed Oil","2000","0.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","193","Sao Tome and Principe","645","Food supply quantity (kg/capita/yr)","2580","Olive Oil","2000","0.06","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","193","Sao Tome and Principe","645","Food supply quantity (kg/capita/yr)","2586","Oilcrops Oil, Other","2000","2.25","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","193","Sao Tome and Principe","645","Food supply quantity (kg/capita/yr)","2601","Tomatoes and products","2000","0.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","193","Sao Tome and Principe","645","Food supply quantity (kg/capita/yr)","2602","Onions","2000","1.09","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","193","Sao Tome and Principe","645","Food supply quantity (kg/capita/yr)","2605","Vegetables, Other","2000","41.57","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","193","Sao Tome and Principe","645","Food supply quantity (kg/capita/yr)","2611","Oranges, Mandarines","2000","0.06","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","193","Sao Tome and Principe","645","Food supply quantity (kg/capita/yr)","2615","Bananas","2000","149.64","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","193","Sao Tome and Principe","645","Food supply quantity (kg/capita/yr)","2617","Apples and products","2000","0.19","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","193","Sao Tome and Principe","645","Food supply quantity (kg/capita/yr)","2618","Pineapples and products","2000","0.00","Fc","Calculated data"
