Domain Code,Domain,AreaCode,AreaName,ElementCode,ElementName,ItemCode,ItemName,Year,Value,Flag,FlagD
"CC","Food Supply - Crops Primary Equivalent","119","Latvia","641","Food supply quantity (tonnes)","2914","Vegetable Oils","2000","22000.00","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","119","Latvia","645","Food supply quantity (kg/capita/yr)","2914","Vegetable Oils","2000","9.28","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","119","Latvia","646","Food supply quantity (g/capita/day)","2914","Vegetable Oils","2000","25.42","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","119","Latvia","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2000","238.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","119","Latvia","674","Protein supply quantity (g/capita/day)","2914","Vegetable Oils","2000","0.07","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","119","Latvia","684","Fat supply quantity (g/capita/day)","2914","Vegetable Oils","2000","26.87","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","120","Lao People's Democratic Republic","641","Food supply quantity (tonnes)","2914","Vegetable Oils","2000","7000.00","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","120","Lao People's Democratic Republic","645","Food supply quantity (kg/capita/yr)","2914","Vegetable Oils","2000","1.30","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","120","Lao People's Democratic Republic","646","Food supply quantity (g/capita/day)","2914","Vegetable Oils","2000","3.56","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","120","Lao People's Democratic Republic","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2000","32.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","120","Lao People's Democratic Republic","684","Fat supply quantity (g/capita/day)","2914","Vegetable Oils","2000","3.56","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","121","Lebanon","641","Food supply quantity (tonnes)","2914","Vegetable Oils","2000","50000.00","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","121","Lebanon","645","Food supply quantity (kg/capita/yr)","2914","Vegetable Oils","2000","15.46","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","121","Lebanon","646","Food supply quantity (g/capita/day)","2914","Vegetable Oils","2000","42.35","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","121","Lebanon","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2000","380.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","121","Lebanon","674","Protein supply quantity (g/capita/day)","2914","Vegetable Oils","2000","0.04","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","121","Lebanon","684","Fat supply quantity (g/capita/day)","2914","Vegetable Oils","2000","42.94","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","122","Lesotho","641","Food supply quantity (tonnes)","2914","Vegetable Oils","2000","5000.00","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","122","Lesotho","645","Food supply quantity (kg/capita/yr)","2914","Vegetable Oils","2000","2.69","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","122","Lesotho","646","Food supply quantity (g/capita/day)","2914","Vegetable Oils","2000","7.38","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","122","Lesotho","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2000","65.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","122","Lesotho","674","Protein supply quantity (g/capita/day)","2914","Vegetable Oils","2000","0.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","122","Lesotho","684","Fat supply quantity (g/capita/day)","2914","Vegetable Oils","2000","7.32","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","123","Liberia","641","Food supply quantity (tonnes)","2914","Vegetable Oils","2000","42000.00","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","123","Liberia","645","Food supply quantity (kg/capita/yr)","2914","Vegetable Oils","2000","14.52","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","123","Liberia","646","Food supply quantity (g/capita/day)","2914","Vegetable Oils","2000","39.79","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","123","Liberia","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2000","343.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","123","Liberia","674","Protein supply quantity (g/capita/day)","2914","Vegetable Oils","2000","0.01","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","123","Liberia","684","Fat supply quantity (g/capita/day)","2914","Vegetable Oils","2000","38.80","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","126","Lithuania","641","Food supply quantity (tonnes)","2914","Vegetable Oils","2000","18000.00","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","126","Lithuania","645","Food supply quantity (kg/capita/yr)","2914","Vegetable Oils","2000","5.15","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","126","Lithuania","646","Food supply quantity (g/capita/day)","2914","Vegetable Oils","2000","14.10","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","126","Lithuania","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2000","120.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","126","Lithuania","674","Protein supply quantity (g/capita/day)","2914","Vegetable Oils","2000","0.07","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","126","Lithuania","684","Fat supply quantity (g/capita/day)","2914","Vegetable Oils","2000","13.58","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","128","China, Macao SAR","641","Food supply quantity (tonnes)","2914","Vegetable Oils","2000","6733.17","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","128","China, Macao SAR","641","Food supply quantity (tonnes)","2914","Vegetable Oils","2012","6497.00","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","128","China, Macao SAR","645","Food supply quantity (kg/capita/yr)","2914","Vegetable Oils","2000","15.59","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","128","China, Macao SAR","645","Food supply quantity (kg/capita/yr)","2914","Vegetable Oils","2012","11.66","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","128","China, Macao SAR","646","Food supply quantity (g/capita/day)","2914","Vegetable Oils","2000","42.70","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","128","China, Macao SAR","646","Food supply quantity (g/capita/day)","2914","Vegetable Oils","2012","31.96","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","128","China, Macao SAR","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2000","377.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","128","China, Macao SAR","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2012","282.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","128","China, Macao SAR","674","Protein supply quantity (g/capita/day)","2914","Vegetable Oils","2000","0.02","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","128","China, Macao SAR","674","Protein supply quantity (g/capita/day)","2914","Vegetable Oils","2012","0.02","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","128","China, Macao SAR","684","Fat supply quantity (g/capita/day)","2914","Vegetable Oils","2000","42.63","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","128","China, Macao SAR","684","Fat supply quantity (g/capita/day)","2914","Vegetable Oils","2012","31.88","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","129","Madagascar","641","Food supply quantity (tonnes)","2914","Vegetable Oils","2000","48121.33","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","129","Madagascar","641","Food supply quantity (tonnes)","2914","Vegetable Oils","2012","48979.67","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","129","Madagascar","645","Food supply quantity (kg/capita/yr)","2914","Vegetable Oils","2000","3.06","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","129","Madagascar","645","Food supply quantity (kg/capita/yr)","2914","Vegetable Oils","2012","2.20","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","129","Madagascar","646","Food supply quantity (g/capita/day)","2914","Vegetable Oils","2000","8.37","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","129","Madagascar","646","Food supply quantity (g/capita/day)","2914","Vegetable Oils","2012","6.02","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","129","Madagascar","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2000","74.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","129","Madagascar","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2012","53.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","129","Madagascar","674","Protein supply quantity (g/capita/day)","2914","Vegetable Oils","2000","0.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","129","Madagascar","674","Protein supply quantity (g/capita/day)","2914","Vegetable Oils","2012","0.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","129","Madagascar","684","Fat supply quantity (g/capita/day)","2914","Vegetable Oils","2000","8.37","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","129","Madagascar","684","Fat supply quantity (g/capita/day)","2914","Vegetable Oils","2012","6.01","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","130","Malawi","641","Food supply quantity (tonnes)","2914","Vegetable Oils","2000","27000.00","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","130","Malawi","645","Food supply quantity (kg/capita/yr)","2914","Vegetable Oils","2000","2.38","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","130","Malawi","646","Food supply quantity (g/capita/day)","2914","Vegetable Oils","2000","6.53","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","130","Malawi","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2000","55.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","130","Malawi","674","Protein supply quantity (g/capita/day)","2914","Vegetable Oils","2000","0.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","130","Malawi","684","Fat supply quantity (g/capita/day)","2914","Vegetable Oils","2000","6.27","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","131","Malaysia","641","Food supply quantity (tonnes)","2914","Vegetable Oils","2000","367000.00","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","131","Malaysia","645","Food supply quantity (kg/capita/yr)","2914","Vegetable Oils","2000","15.67","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","131","Malaysia","646","Food supply quantity (g/capita/day)","2914","Vegetable Oils","2000","42.93","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","131","Malaysia","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2000","378.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","131","Malaysia","674","Protein supply quantity (g/capita/day)","2914","Vegetable Oils","2000","0.01","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","131","Malaysia","684","Fat supply quantity (g/capita/day)","2914","Vegetable Oils","2000","42.71","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","132","Maldives","641","Food supply quantity (tonnes)","2914","Vegetable Oils","2000","2000.00","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","132","Maldives","645","Food supply quantity (kg/capita/yr)","2914","Vegetable Oils","2000","7.33","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","132","Maldives","646","Food supply quantity (g/capita/day)","2914","Vegetable Oils","2000","20.07","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","132","Maldives","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2000","177.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","132","Maldives","674","Protein supply quantity (g/capita/day)","2914","Vegetable Oils","2000","0.02","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","132","Maldives","684","Fat supply quantity (g/capita/day)","2914","Vegetable Oils","2000","19.98","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","133","Mali","641","Food supply quantity (tonnes)","2914","Vegetable Oils","2000","86000.00","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","133","Mali","645","Food supply quantity (kg/capita/yr)","2914","Vegetable Oils","2000","8.38","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","133","Mali","646","Food supply quantity (g/capita/day)","2914","Vegetable Oils","2000","22.96","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","133","Mali","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2000","193.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","133","Mali","674","Protein supply quantity (g/capita/day)","2914","Vegetable Oils","2000","0.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","133","Mali","684","Fat supply quantity (g/capita/day)","2914","Vegetable Oils","2000","22.10","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","134","Malta","641","Food supply quantity (tonnes)","2914","Vegetable Oils","2000","3000.00","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","134","Malta","645","Food supply quantity (kg/capita/yr)","2914","Vegetable Oils","2000","7.35","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","134","Malta","646","Food supply quantity (g/capita/day)","2914","Vegetable Oils","2000","20.15","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","134","Malta","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2000","187.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","134","Malta","674","Protein supply quantity (g/capita/day)","2914","Vegetable Oils","2000","0.03","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","134","Malta","684","Fat supply quantity (g/capita/day)","2914","Vegetable Oils","2000","21.17","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","136","Mauritania","641","Food supply quantity (tonnes)","2914","Vegetable Oils","2000","32000.00","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","136","Mauritania","645","Food supply quantity (kg/capita/yr)","2914","Vegetable Oils","2000","11.82","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","136","Mauritania","646","Food supply quantity (g/capita/day)","2914","Vegetable Oils","2000","32.37","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","136","Mauritania","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2000","274.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","136","Mauritania","674","Protein supply quantity (g/capita/day)","2914","Vegetable Oils","2000","0.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","136","Mauritania","684","Fat supply quantity (g/capita/day)","2914","Vegetable Oils","2000","30.95","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","137","Mauritius","641","Food supply quantity (tonnes)","2914","Vegetable Oils","2000","21000.00","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","137","Mauritius","645","Food supply quantity (kg/capita/yr)","2914","Vegetable Oils","2000","17.72","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","137","Mauritius","646","Food supply quantity (g/capita/day)","2914","Vegetable Oils","2000","48.55","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","137","Mauritius","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2000","415.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","137","Mauritius","674","Protein supply quantity (g/capita/day)","2914","Vegetable Oils","2000","0.03","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","137","Mauritius","684","Fat supply quantity (g/capita/day)","2914","Vegetable Oils","2000","46.97","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","138","Mexico","641","Food supply quantity (tonnes)","2914","Vegetable Oils","2000","936485.80","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","138","Mexico","641","Food supply quantity (tonnes)","2914","Vegetable Oils","2012","1322435.33","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","138","Mexico","645","Food supply quantity (kg/capita/yr)","2914","Vegetable Oils","2000","9.02","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","138","Mexico","645","Food supply quantity (kg/capita/yr)","2914","Vegetable Oils","2012","10.94","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","138","Mexico","646","Food supply quantity (g/capita/day)","2914","Vegetable Oils","2000","24.70","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","138","Mexico","646","Food supply quantity (g/capita/day)","2914","Vegetable Oils","2012","29.98","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","138","Mexico","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2000","219.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","138","Mexico","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2012","265.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","138","Mexico","674","Protein supply quantity (g/capita/day)","2914","Vegetable Oils","2000","0.03","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","138","Mexico","674","Protein supply quantity (g/capita/day)","2914","Vegetable Oils","2012","0.03","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","138","Mexico","684","Fat supply quantity (g/capita/day)","2914","Vegetable Oils","2000","24.71","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","138","Mexico","684","Fat supply quantity (g/capita/day)","2914","Vegetable Oils","2012","29.98","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","141","Mongolia","641","Food supply quantity (tonnes)","2914","Vegetable Oils","2000","6000.00","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","141","Mongolia","645","Food supply quantity (kg/capita/yr)","2914","Vegetable Oils","2000","2.50","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","141","Mongolia","646","Food supply quantity (g/capita/day)","2914","Vegetable Oils","2000","6.86","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","141","Mongolia","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2000","59.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","141","Mongolia","674","Protein supply quantity (g/capita/day)","2914","Vegetable Oils","2000","0.01","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","141","Mongolia","684","Fat supply quantity (g/capita/day)","2914","Vegetable Oils","2000","6.61","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","143","Morocco","641","Food supply quantity (tonnes)","2914","Vegetable Oils","2000","323000.00","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","143","Morocco","645","Food supply quantity (kg/capita/yr)","2914","Vegetable Oils","2000","11.25","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","143","Morocco","646","Food supply quantity (g/capita/day)","2914","Vegetable Oils","2000","30.82","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","143","Morocco","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2000","272.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","143","Morocco","674","Protein supply quantity (g/capita/day)","2914","Vegetable Oils","2000","0.01","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","143","Morocco","684","Fat supply quantity (g/capita/day)","2914","Vegetable Oils","2000","30.81","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","144","Mozambique","641","Food supply quantity (tonnes)","2914","Vegetable Oils","2000","123744.00","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","144","Mozambique","641","Food supply quantity (tonnes)","2914","Vegetable Oils","2012","219222.00","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","144","Mozambique","645","Food supply quantity (kg/capita/yr)","2914","Vegetable Oils","2000","6.77","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","144","Mozambique","645","Food supply quantity (kg/capita/yr)","2914","Vegetable Oils","2012","8.70","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","144","Mozambique","646","Food supply quantity (g/capita/day)","2914","Vegetable Oils","2000","18.55","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","144","Mozambique","646","Food supply quantity (g/capita/day)","2914","Vegetable Oils","2012","23.83","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","144","Mozambique","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2000","164.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","144","Mozambique","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2012","211.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","144","Mozambique","674","Protein supply quantity (g/capita/day)","2914","Vegetable Oils","2000","0.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","144","Mozambique","674","Protein supply quantity (g/capita/day)","2914","Vegetable Oils","2012","0.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","144","Mozambique","684","Fat supply quantity (g/capita/day)","2914","Vegetable Oils","2000","18.54","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","144","Mozambique","684","Fat supply quantity (g/capita/day)","2914","Vegetable Oils","2012","23.82","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","146","Republic of Moldova","641","Food supply quantity (tonnes)","2914","Vegetable Oils","2000","14000.00","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","146","Republic of Moldova","645","Food supply quantity (kg/capita/yr)","2914","Vegetable Oils","2000","3.41","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","146","Republic of Moldova","646","Food supply quantity (g/capita/day)","2914","Vegetable Oils","2000","9.34","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","146","Republic of Moldova","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2000","83.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","146","Republic of Moldova","674","Protein supply quantity (g/capita/day)","2914","Vegetable Oils","2000","0.01","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","146","Republic of Moldova","684","Fat supply quantity (g/capita/day)","2914","Vegetable Oils","2000","9.44","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","147","Namibia","641","Food supply quantity (tonnes)","2914","Vegetable Oils","2000","8000.00","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","147","Namibia","645","Food supply quantity (kg/capita/yr)","2914","Vegetable Oils","2000","4.21","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","147","Namibia","646","Food supply quantity (g/capita/day)","2914","Vegetable Oils","2000","11.55","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","147","Namibia","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2000","103.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","147","Namibia","674","Protein supply quantity (g/capita/day)","2914","Vegetable Oils","2000","0.01","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","147","Namibia","684","Fat supply quantity (g/capita/day)","2914","Vegetable Oils","2000","11.62","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","149","Nepal","641","Food supply quantity (tonnes)","2914","Vegetable Oils","2000","136778.00","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","149","Nepal","641","Food supply quantity (tonnes)","2914","Vegetable Oils","2012","258926.55","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","149","Nepal","645","Food supply quantity (kg/capita/yr)","2914","Vegetable Oils","2000","5.90","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","149","Nepal","645","Food supply quantity (kg/capita/yr)","2914","Vegetable Oils","2012","9.42","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","149","Nepal","646","Food supply quantity (g/capita/day)","2914","Vegetable Oils","2000","16.16","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","149","Nepal","646","Food supply quantity (g/capita/day)","2914","Vegetable Oils","2012","25.82","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","149","Nepal","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2000","143.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","149","Nepal","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2012","228.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","149","Nepal","674","Protein supply quantity (g/capita/day)","2914","Vegetable Oils","2000","0.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","149","Nepal","674","Protein supply quantity (g/capita/day)","2914","Vegetable Oils","2012","0.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","149","Nepal","684","Fat supply quantity (g/capita/day)","2914","Vegetable Oils","2000","16.14","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","149","Nepal","684","Fat supply quantity (g/capita/day)","2914","Vegetable Oils","2012","25.74","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","150","Netherlands","641","Food supply quantity (tonnes)","2914","Vegetable Oils","2000","292000.00","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","150","Netherlands","645","Food supply quantity (kg/capita/yr)","2914","Vegetable Oils","2000","18.41","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","150","Netherlands","646","Food supply quantity (g/capita/day)","2914","Vegetable Oils","2000","50.44","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","150","Netherlands","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2000","451.00","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","150","Netherlands","674","Protein supply quantity (g/capita/day)","2914","Vegetable Oils","2000","0.16","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","150","Netherlands","684","Fat supply quantity (g/capita/day)","2914","Vegetable Oils","2000","50.89","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","151","Netherlands Antilles","641","Food supply quantity (tonnes)","2914","Vegetable Oils","2000","1000.00","A","Aggregate, may include official, semi-official, estimated or calculated data"
"CC","Food Supply - Crops Primary Equivalent","151","Netherlands Antilles","645","Food supply quantity (kg/capita/yr)","2914","Vegetable Oils","2000","5.56","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","151","Netherlands Antilles","646","Food supply quantity (g/capita/day)","2914","Vegetable Oils","2000","15.22","Fc","Calculated data"
"CC","Food Supply - Crops Primary Equivalent","151","Netherlands Antilles","664","Food supply (kcal/capita/day)","2914","Vegetable Oils","2000","171.00","Fc","Calculated data"
